transaction_id,user_id,amount,timestamp,city,merchant_id,refund_flag,device_id,ip_address,hour,txn_hour,high_freq_flag,month,refund_heavy_flag,shared_device_flag,avg_amount,amount_spike_flag,risk_score
84dd658f-0254-4b1f-9542-ac6791325f72,3025,1680.89,2025-03-27 00:07:37,Franktown,e7533984-b8d5-4474-bca5-de2b298f62b8,1,d8c7e39f-24c6-4a9f-b519-7fd25800fb17,75.112.49.91,0,2025-03-27 00:00:00,0,2025-03,0,0,2238.5833333333335,0,5
58a9b50a-92f3-4ad2-8421-634a160fd0c2,5258,3799.56,2025-03-27 05:44:29,New Timothy,ab28ef24-c09e-4137-925b-1ad89f862049,1,dd833fda-0269-41f9-808a-be05f774fd26,62.192.216.211,5,2025-03-27 05:00:00,0,2025-03,0,0,2651.1225,0,5
9c9c3693-65f3-4ee9-8ee6-844664e6efc2,7158,1573.66,2025-03-27 09:20:06,Wolfehaven,35aa6414-7521-4bb8-a96f-1e3880b3f320,1,a72b8fe6-6484-43c1-a6bb-fd09654504c5,192.231.185.81,9,2025-03-27 09:00:00,0,2025-03,0,0,3047.294,0,5
87fa5d74-62d5-410d-a921-e41278893735,4150,4039.27,2025-03-27 10:31:20,South Codyview,44ff72a6-9a48-472a-8748-a25ec1da3b7e,1,0462495a-582d-4169-9a24-6bb9adc5cd81,117.237.211.205,10,2025-03-27 10:00:00,0,2025-03,0,0,3349.675,0,5
00b0c12d-6207-4f5c-be35-9abde27884fa,8576,1672.25,2025-03-27 15:49:08,Leeview,d910619a-cb96-4cb5-8241-ebadeea9e060,1,708e8de4-2068-41ab-9c55-ca4330dd4e88,207.108.134.195,15,2025-03-27 15:00:00,0,2025-03,0,0,2727.379,0,5
bcd5a69c-e9c2-4e71-b5e5-75771b9e61e2,9485,1067.59,2025-03-27 16:33:39,West Vicki,560a333d-6aa1-498c-b696-27ad2ae5433a,1,6638b6f9-d79c-4af0-8309-5464b0249472,66.45.153.120,16,2025-03-27 16:00:00,0,2025-03,0,0,2784.445,0,5
d859cba1-f515-4dfe-a63b-9afca56a49fb,1828,2000.19,2025-03-27 16:48:18,North Allison,ad101303-4a0c-4e17-a285-af1382a2efc9,1,9d5cf8fc-1ff4-48bf-8bfa-de7936807571,61.100.70.219,16,2025-03-27 16:00:00,0,2025-03,0,0,2709.56,0,5
23c11511-2416-4efd-b7dc-10d2f2dc94b2,1422,4210.25,2025-03-27 19:07:48,Jennifershire,3a3059ad-d6d7-4122-bc4d-6c355cb0baa9,1,f1472bf9-ef81-4ceb-b8e2-b2acd2676973,6.180.192.221,19,2025-03-27 19:00:00,0,2025-03,0,0,2502.0666666666666,0,5
2ea88946-7cef-4e86-aec5-bd28d15e8d9a,8622,2140.92,2025-03-27 19:48:39,East Christopher,02d62ece-64b7-4c28-9c20-a1e709e83794,1,a437ae20-0edc-462f-89f2-a73f6eb8f533,94.136.97.65,19,2025-03-27 19:00:00,0,2025-03,0,0,1953.384,0,5
f6fbb15b-c61b-4492-8932-14a54a547344,5225,4157.01,2025-03-28 00:01:34,Port Maryland,2d476bfe-dac0-4bb5-9f17-08a5dcb144a6,1,6e6c6200-a182-46cc-a593-6e2e319f35d3,206.177.186.139,0,2025-03-28 00:00:00,0,2025-03,0,0,2935.712,0,5
3f11b6c7-54c1-43b7-95d5-c38b6fa4062d,8636,2745.04,2025-03-28 04:53:54,Port Kim,1c289c65-375c-49f9-8a81-638f8babec3e,1,02184d61-90b5-4583-8734-b218bbca9fb9,26.126.253.247,4,2025-03-28 04:00:00,0,2025-03,0,0,2574.1366666666668,0,7
50528276-d989-4661-983f-f805b598a3d6,5140,1575.14,2025-03-28 06:23:45,Sheltonside,84dbb0b3-050d-4af6-9805-bc35e85730b9,1,62b3d08d-cf6d-44a5-beb5-db064c8ec8d8,203.235.18.150,6,2025-03-28 06:00:00,0,2025-03,0,0,2463.4825,0,5
a47712ec-cec8-4dd1-9cbe-36c3e4242c1b,6629,2608.58,2025-03-28 08:20:06,Powellbury,65ad3f56-56f5-4542-a248-a138b081a619,1,4ef7d61e-7ebe-4afd-8554-340f5bfbf5c7,125.152.36.208,8,2025-03-28 08:00:00,0,2025-03,0,0,1702.0816666666667,0,5
92d86ad8-4c74-4242-a277-6da5661b6b48,4628,3441.34,2025-03-28 09:39:00,Thomastown,656ba64b-7288-453b-8fa5-50dedcd56175,1,2d4991bc-dd8e-42c6-b573-e13063ef8abb,148.61.35.202,9,2025-03-28 09:00:00,0,2025-03,0,0,3656.0400000000004,0,5
42a16dc7-2234-4a8f-99f3-18499b55b351,1959,3446.67,2025-03-28 10:36:33,Spencerport,847643c5-b5a4-40bf-a3f3-58117335c91f,1,c0f5998b-c60b-4a49-8bef-f9717c661445,108.11.62.80,10,2025-03-28 10:00:00,0,2025-03,0,0,2946.1042857142857,0,5
334a3d08-c592-413a-baa3-faeeb969afa9,4516,3237.81,2025-03-28 11:56:18,East Codyland,7a993593-0ebd-4b85-9456-53d64b00a094,1,ad49e773-688a-4b96-8e11-f65817829f46,110.97.200.43,11,2025-03-28 11:00:00,0,2025-03,0,0,3237.81,0,5
3678d685-a2ce-435f-bb57-67f125a52e22,8351,1382.01,2025-03-28 15:53:28,Amandaville,190f5386-7041-4ed8-a276-b8c6801c9151,1,5d1dd57c-cf47-47cb-b6af-4f52359a078f,71.12.183.138,15,2025-03-28 15:00:00,0,2025-03,0,0,1621.94,0,5
82b780e6-c44a-49ab-b05e-de3c6daff249,9568,2694.69,2025-03-28 23:11:52,Paulchester,a77f183a-f48f-42e9-ab1e-16f8a26adb86,1,7911b98e-3819-45b0-9d73-a0807b64bb2f,185.143.179.35,23,2025-03-28 23:00:00,0,2025-03,0,0,3632.8537499999998,0,5
e3877c39-03a8-468d-bd16-d67d605a9816,3132,4378.75,2025-03-28 23:15:28,Ashleyfort,38af19c4-1f65-4741-8964-1cda10d8e653,1,7cc55e1a-17f3-4658-9515-e95e0cc108b6,33.208.20.5,23,2025-03-28 23:00:00,0,2025-03,0,0,3083.325714285714,0,5
199f08c9-8deb-46d9-b491-82ba0ce3939f,1790,2508.01,2025-03-28 23:37:19,Lake Michael,733c8011-60a8-4502-86ae-a11d7108b294,1,fea5d4f8-b600-43d9-a134-2ff2e27aa1be,145.57.65.153,23,2025-03-28 23:00:00,0,2025-03,0,0,3131.04,0,5
1bdb73df-f353-46c9-bb3a-7ffdd6decc91,4843,2261.96,2025-03-29 01:40:45,South Christopher,6204612d-5404-4d95-8351-7aa213aec856,1,a1d69806-8cf2-4a2c-b33a-2f829d23397f,100.181.45.207,1,2025-03-29 01:00:00,0,2025-03,0,0,2451.918,0,5
75daf984-ae37-4827-857c-b20f52db849a,8533,4152.99,2025-03-29 05:48:57,East Kimberlyburgh,eb883cfe-2126-45b4-95fe-4e0ef1b3970d,1,7bf1d5d1-69dc-4265-ad2f-5385ce62c658,123.157.65.23,5,2025-03-29 05:00:00,0,2025-03,0,0,3017.8416666666667,0,5
06bd46f3-4a18-4d2f-9b47-5aa4914740ea,5427,3867.3,2025-03-29 14:08:45,East Michael,18844c16-3b1f-48fa-909d-b8af71806cf8,1,e1bd33f6-2aa1-479b-b0db-9acf25050e61,133.117.223.177,14,2025-03-29 14:00:00,0,2025-03,0,0,3000.298,0,5
1c1efc85-040d-4121-9895-bd8cd377a1b1,2044,4117.04,2025-03-29 17:29:24,Lake Aprilmouth,6092eed2-9c77-432a-949d-45a6a5a7bb79,1,82911784-6622-4a0c-bb4a-b5631aafe235,29.88.146.94,17,2025-03-29 17:00:00,0,2025-03,0,0,2996.27,0,5
93d92996-4a61-4200-841d-6354205272b1,7929,1504.55,2025-03-29 19:22:00,Ballardburgh,aa4bf516-6ec3-496d-aab5-c2d99c50a6c3,1,791579f9-b26d-4e9e-a481-047fced2833c,46.245.84.21,19,2025-03-29 19:00:00,0,2025-03,0,0,1539.0716666666667,0,5
e8b48608-38a9-495a-b4e7-f7c18b140ae0,2659,4986.06,2025-03-29 23:10:44,Annamouth,31ce166f-d7ca-4abf-bf34-9b13b4541da9,1,a37195cf-eb31-4c2e-9267-0cc20bce293d,8.144.233.215,23,2025-03-29 23:00:00,0,2025-03,0,0,2363.972,0,5
2989456c-0788-4d17-9bbc-2e456291d846,9024,1362.94,2025-03-30 01:54:09,North Stacyfurt,8e1f8a52-c28b-4416-ac3d-f0f66fc52475,1,2fe15609-fd21-4184-ab46-9bbdc49941d9,67.244.177.11,1,2025-03-30 01:00:00,0,2025-03,0,0,3006.21,0,5
1941fec6-dc47-4a12-a187-734c67107b8f,5586,1818.6,2025-03-30 06:22:22,Mariahberg,ce759713-585d-4006-9d52-7e1a7944a385,1,c9b0cf05-ed86-49af-b139-42c5e220a4b0,40.46.195.232,6,2025-03-30 06:00:00,0,2025-03,0,0,2670.54,0,5
ccbf3ffd-cbc1-4aff-acbb-1a0ea5f7db14,8614,2918.71,2025-03-30 06:29:04,Coryside,d0f63804-9be0-4ff9-bf9b-e1789666be71,1,bb9ca54a-7885-4972-8569-f6ca1a0b6860,57.163.249.123,6,2025-03-30 06:00:00,0,2025-03,0,0,2688.6375,0,5
9c9126c5-0b6c-42c2-a969-b5ff1a114e7a,5318,1634.29,2025-03-30 08:44:19,South Lee,40de92b7-dd3d-432c-9041-898440b02b08,1,da260598-99ab-4386-b35d-fc8d27d1b15b,25.121.106.225,8,2025-03-30 08:00:00,0,2025-03,0,0,1805.8899999999999,0,5
452c6181-18b1-4d32-a8b5-ab550ad06c21,1648,1673.18,2025-03-30 19:31:02,Williamville,3f110341-ad46-4a48-8119-de07516fb82b,1,0a6c02ac-f8d1-4266-8000-fc49831ddceb,82.107.209.186,19,2025-03-30 19:00:00,0,2025-03,0,0,1793.14,0,5
24d4d5a1-abe3-4180-8d2d-198ad33373fb,8720,1112.72,2025-03-30 20:16:39,Amberfurt,7e10c052-32f5-4cdd-af29-81d47d0a9b01,1,c97efe24-34ed-4a31-8ff6-a14078b87d54,52.148.79.125,20,2025-03-30 20:00:00,0,2025-03,0,0,2713.2887499999997,0,5
7c007cef-b641-4306-84b3-e2c3d3da5b66,2276,4781.87,2025-03-30 22:34:51,Sandraport,56f93919-da22-408a-8eb1-20ca6364c35e,1,a65ddeab-15aa-4266-a331-c2c05c4f931b,20.140.51.122,22,2025-03-30 22:00:00,0,2025-03,0,0,3145.0925,0,5
e4293754-0af5-4965-9a45-6c35596c5fb8,4510,3253.01,2025-03-31 00:36:09,South Cindymouth,96e27e3f-d4ad-4156-9344-dbbb6b6b08e7,1,61abaaf7-f6d6-49bd-9a30-5ad5b1eb7536,138.113.9.102,0,2025-03-31 00:00:00,0,2025-03,0,0,2096.34,0,5
5bfbe62e-c46c-42de-a0ea-5d679bef4c62,1779,1737.56,2025-03-31 05:54:55,Pattonside,dea4425f-311b-45ee-838f-f8b024a828cc,1,69f47ab0-fdf5-4085-ac21-40035168886e,156.193.23.202,5,2025-03-31 05:00:00,0,2025-03,0,0,2076.3416666666667,0,5
55dbe508-21ff-4e88-af17-8ab5e46f2b3f,1402,1455.55,2025-03-31 10:11:23,Langtown,9fa28cb4-8bae-4ec8-acf2-e9c1b9342b46,1,925d0099-c8e4-4d27-b2e4-b2e0954ed79d,48.97.29.0,10,2025-03-31 10:00:00,0,2025-03,0,0,2615.4175,0,5
bc1f78df-2301-448a-8b74-f6991ac33886,6967,4959.21,2025-03-31 15:03:28,New Jacqueline,01b1de6b-a79a-4c3a-9d3e-c97932a96ddd,1,a133aa24-2826-4bb8-8e03-a8e0b639605a,83.194.73.187,15,2025-03-31 15:00:00,0,2025-03,0,0,3559.6966666666667,0,5
28f9605d-6afe-4847-b9b1-6be664aaff3b,8938,3826.47,2025-03-31 17:05:26,Masonchester,09a6eac7-106d-4aac-ad41-f3709576899f,1,3d5f894c-bdfa-43fc-94d1-2d5fe1bf0ef0,216.167.14.32,17,2025-03-31 17:00:00,0,2025-03,0,0,2004.3616666666667,0,5
317cc006-c71a-4ec2-8475-2bd1359bd7c7,1789,2284.11,2025-03-31 19:43:13,North Margaret,9baedc09-4e0d-4b09-add4-9802b3c4c4fe,1,e9e9bfd5-c708-4227-a3eb-53a12dabf8f2,206.136.121.19,19,2025-03-31 19:00:00,0,2025-03,0,0,3163.078,0,5
0977b700-1c79-4047-a92f-40dcd18caa3e,1903,1126.66,2025-03-31 21:06:48,Feliciabury,61e67ed9-7b7f-4bba-a5c3-2a48fc5d1db7,1,89c84357-b0d7-46cd-a733-686fbc0d1984,165.73.230.63,21,2025-03-31 21:00:00,0,2025-03,0,0,2501.0433333333335,0,5
459e098f-c5af-4af3-918c-7499c22d7f8b,2601,833.32,2025-04-01 02:00:00,Port Zachary,84b59fcb-fb99-4bbe-a7aa-ac1503999fbd,1,19ef4613-502b-43fb-8146-35b727d56060,101.20.172.25,2,2025-04-01 02:00:00,0,2025-04,0,0,1927.3616666666667,0,5
ebc472eb-b0cc-472f-b51f-6cd961258eac,8890,1370.8,2025-04-01 02:41:43,East Megan,722f625c-b5d5-4238-8663-f8d09704723a,1,85790d47-a162-4e8e-9831-94cd04c69801,2.7.41.217,2,2025-04-01 02:00:00,0,2025-04,0,0,2292.568333333333,0,7
f9e565fd-5eaf-4c05-a1e9-ed2bca8e03a4,7158,4791.29,2025-04-01 02:47:07,West Alexview,ffbfba12-59ee-43c3-89e9-1809f570e229,1,3799ec95-75f6-4246-aee1-1799e6807e10,209.1.126.208,2,2025-04-01 02:00:00,0,2025-04,0,0,3047.294,0,7
fdde72a9-1b2e-4391-a7ae-5b6e1cdc55da,7605,4057.19,2025-04-01 04:29:58,Lloydfurt,7f91e24d-50ad-4383-82ae-0b3fef151387,1,606a763a-f597-4eb5-a7eb-dd43993c1312,75.158.156.252,4,2025-04-01 04:00:00,0,2025-04,0,0,4239.403333333334,0,7
c1e769c3-0b20-4333-aa6f-f063c871f2ed,4543,2290.03,2025-04-01 06:45:51,Hansenview,d7d6b24d-2c30-483d-8ed4-fe0ee6cd7362,1,b7a24a6d-8192-4637-afdd-2eb2c4969598,45.211.152.174,6,2025-04-01 06:00:00,0,2025-04,0,0,1900.18625,0,5
25a9df44-f60c-4b5e-8a87-d755dca194b6,2151,4703.63,2025-04-01 08:06:57,Davisberg,73c1251a-6214-4dbd-89d7-fae5bac83664,1,7729be16-19f5-4eec-9191-6e7b81adb60b,134.31.219.151,8,2025-04-01 08:00:00,0,2025-04,0,0,3178.7233333333334,0,5
eac2b08e-c5af-44de-bd9d-59343862c9cd,6895,4268.45,2025-04-01 11:16:54,South Zacharyton,39daa113-e3b3-4e50-ac17-4bd0a5fc6d45,1,837c2084-9d3f-4e53-8379-f686015470f4,93.134.202.82,11,2025-04-01 11:00:00,0,2025-04,0,0,3212.002,0,5
8ac42117-2ae0-4c3d-9497-2edb2f1948b5,6448,1137.48,2025-04-01 15:20:25,East Sherry,fe2cd328-eab0-4d17-be5b-3d216a523904,1,8d740449-bd0d-4ae8-bb4a-12e4a3c2100e,154.92.136.47,15,2025-04-01 15:00:00,0,2025-04,0,0,2701.813333333333,0,5
86787108-8f23-4413-9b34-4b714a8409af,6846,1604.08,2025-04-01 16:52:00,New Kimberly,fc72cef7-e878-4166-a7d1-b070ab8ead12,1,150574a0-b0f6-4b92-8b5d-4528c5db1bf2,147.245.18.155,16,2025-04-01 16:00:00,0,2025-04,0,0,2049.5299999999997,0,5
af0a9771-9e8e-41ba-9bc5-023b73bed4e9,8916,2883.56,2025-04-01 21:42:04,Rebekahside,686460cd-c1b5-45e2-a767-35241d42fd96,1,58ce9940-7e1d-4e84-b38d-6814166561ae,159.214.65.172,21,2025-04-01 21:00:00,0,2025-04,0,0,3787.0199999999995,0,5
95962416-4d4a-4e8b-b28d-1b2b40c2472e,4617,4967.7,2025-04-02 00:56:45,East Taraborough,c3c51891-2a43-4ae5-8d2e-4480886ef2c1,1,2b8bed97-a2b8-4b05-8bb2-3ae93f2b4cb5,185.117.54.160,0,2025-04-02 00:00:00,0,2025-04,0,0,2461.4275000000002,0,5
03514af8-76c2-4746-805a-72cf88d1fdca,2578,1033.96,2025-04-02 01:59:36,West Sarachester,30d574cd-4535-43fa-8fbb-70c41463a80f,1,995505e4-9127-40a9-8d2d-670f95bb0789,111.145.189.94,1,2025-04-02 01:00:00,0,2025-04,0,0,2548.576666666667,0,5
12d11986-456b-4c35-ac26-ad69ddb62971,4052,3387.63,2025-04-02 09:05:49,East Stephen,4ef8960e-6f1f-4cf4-8117-219a83d9a1b1,1,37cccf13-df08-46e0-9ada-82b8c7145565,153.211.240.191,9,2025-04-02 09:00:00,0,2025-04,0,0,3440.9900000000002,0,5
2de03620-9295-41ed-984f-d96c40a317be,6993,3256.01,2025-04-02 14:20:30,New Steven,40c25489-85fa-4d33-8d80-6aed020779b8,1,7a0aef28-75fc-47d3-a1c2-34f11bc703e1,178.242.86.36,14,2025-04-02 14:00:00,0,2025-04,0,0,2551.57,0,5
a911f75e-6d32-4b00-abc6-a46bce065944,2796,4760.07,2025-04-02 23:12:04,Lloydshire,4d36d354-6cf9-48d3-a198-89852590d6b5,1,f55044af-4e4a-4d17-82e2-62ac24b4f8f5,30.183.123.176,23,2025-04-02 23:00:00,0,2025-04,0,0,3307.6266666666666,0,5
83e3782e-062f-4883-8759-fb4d631eb8da,4891,3630.23,2025-04-03 02:08:45,Lindatown,a4666b3c-6d4e-449a-9eba-3aec95b02534,1,ed903cb3-6cdd-4530-96de-f7fdbe5f5937,209.102.147.136,2,2025-04-03 02:00:00,0,2025-04,0,0,2691.8733333333334,0,7
38d029c6-8c02-4d5e-8b99-27b24aa2fd89,9604,1975.96,2025-04-03 06:10:24,Juliaberg,cc0c2bdb-cc4c-4d55-b1b0-ccecd269b305,1,98abfddb-1d6d-4026-be2c-c2a7fb076e87,200.196.248.106,6,2025-04-03 06:00:00,0,2025-04,0,0,2814.685,0,5
32b069cd-b746-4589-b260-90318fa6807d,6890,2324.5,2025-04-03 09:02:27,South Stephanie,5aad808a-e8d5-469a-9514-6c25da82b741,1,450ecf45-2c81-48aa-8e4c-ce9b49d097d5,166.39.215.42,9,2025-04-03 09:00:00,0,2025-04,0,0,2550.424,0,5
d785a55f-b364-4de8-8361-c1f4eebd9180,6931,3071.55,2025-04-03 10:31:46,Amytown,de03e40c-7e1d-40fb-af69-d8d3cd9193ab,1,ee0780de-e11b-4541-b4a5-c420b117b734,222.247.175.178,10,2025-04-03 10:00:00,0,2025-04,0,0,3211.465,0,5
74a786cd-2bea-45fd-9084-67b90ff275ba,4783,1170.09,2025-04-03 23:11:16,Turnermouth,12208429-cddd-4a27-bec6-621f292f23e2,1,74f5a7d0-3999-4061-8604-f13e99411dd8,183.48.42.48,23,2025-04-03 23:00:00,0,2025-04,0,0,1396.074,0,5
8e837f26-e250-4148-8e6a-acfdaa7d2f1a,3817,4105.61,2025-04-04 07:43:11,East Alyssaville,0e11d051-db84-468e-aac0-b522f57ae23d,1,0cc62b57-105a-483b-981a-89d70fb95a67,114.112.240.136,7,2025-04-04 07:00:00,0,2025-04,0,0,3709.4733333333334,0,5
5dfd237d-739d-4db6-bc28-ad1ca3f48948,3814,4590.71,2025-04-04 10:16:17,Adamshire,2df1bd84-2420-4528-b5ce-839756fe3487,1,ff0efe60-df2f-452e-b3a2-328c7cce0d5a,122.104.24.103,10,2025-04-04 10:00:00,0,2025-04,0,0,2743.9080000000004,0,5
588fc987-1536-433c-a39d-adc39e672882,1320,4604.18,2025-04-04 11:47:09,East Sheilafort,1d3a77b6-1644-42a0-bf96-272343af98f4,1,adcfdfac-4bc5-4d64-8ba3-396513135666,46.23.55.246,11,2025-04-04 11:00:00,0,2025-04,0,0,2735.3500000000004,0,5
47dd0f21-edab-4a56-a0eb-4bd160e4289b,5637,4355.1,2025-04-04 13:29:20,Homouth,902b1482-c861-4601-a267-95995e848b94,1,e7db6e89-e7f1-460b-b557-00bddbbdb228,170.185.95.142,13,2025-04-04 13:00:00,0,2025-04,0,0,3226.915,0,5
7bc07b7d-38c1-4804-915d-f49898c5bb35,7948,2957.78,2025-04-04 14:17:24,Wallaceville,309a3fa0-fe54-4307-b861-1aeebb3ccd35,1,c2cf5b44-61b1-4ef1-a8f0-5663120505cf,200.238.246.200,14,2025-04-04 14:00:00,0,2025-04,0,0,2521.895,0,5
d69cc870-1007-4c2b-a86f-223ab313456b,3905,2540.93,2025-04-04 15:43:38,Gregoryborough,839d5223-5639-4741-a415-b40a7cb44e8e,1,cdecfce1-7929-48c3-bdf5-f59f0a6d6247,118.179.222.89,15,2025-04-04 15:00:00,0,2025-04,0,0,2198.3233333333333,0,5
3572bbaf-fe2e-47a2-86ad-218a6ebb3619,4415,1659.48,2025-04-04 18:47:31,Wolfport,72db1a80-8555-4d59-971d-bde5829c0aca,1,1d4ea738-7dea-499f-9abe-7162fa258533,111.120.224.11,18,2025-04-04 18:00:00,0,2025-04,0,0,2665.5983333333334,0,5
1029b91e-105b-4cc6-92b9-f2a18b61aee1,4568,207.24,2025-04-05 02:53:07,Craigberg,293e2bef-cf2f-46e3-aab1-589beefe0f86,1,b4571e4d-90db-4c25-9473-2db10466e579,191.10.227.157,2,2025-04-05 02:00:00,0,2025-04,0,0,1245.59625,0,5
6630b1c6-7646-4bf8-94ed-37945f5d9a2d,3486,816.56,2025-04-05 04:17:37,Juarezport,082fdb69-c13b-4a88-9226-a62ce1d57b45,1,5ec03363-01ab-48ae-84b2-9a91978251f2,68.218.248.104,4,2025-04-05 04:00:00,0,2025-04,0,0,1558.8733333333332,0,5
a900d83f-a389-4875-afa2-1b928ad6e85f,6862,1447.86,2025-04-05 06:48:46,Randymouth,78f29c17-fb76-458a-bdd5-4642dd9f5f48,1,11d89f84-9491-4b03-b9fe-744f772b8ae6,124.15.92.219,6,2025-04-05 06:00:00,0,2025-04,0,0,2731.388,0,5
7977e8e7-7524-47d2-9852-8869796f9a3f,4179,4684.49,2025-04-05 09:42:18,Normaland,e52f6929-8bac-4d64-82db-1e5ff923a836,1,93b00a97-f825-4c64-a330-fd0e0522c26a,56.114.175.12,9,2025-04-05 09:00:00,0,2025-04,0,0,2671.995,0,5
421bd702-c0bf-4453-a9f3-abca29665740,9721,2662.13,2025-04-05 22:32:23,North Donnamouth,a400c760-66a0-4ebb-b5c3-70a2dee1a345,1,0d4ac804-a317-4b95-8e91-545af94248c7,158.129.226.153,22,2025-04-05 22:00:00,0,2025-04,0,0,2984.115,0,5
7ae5de10-c06f-4714-9362-fbb6b88d77c2,2669,4395.76,2025-04-05 23:02:57,Lake Jordanville,86daf512-04ea-420f-a31c-68e36346e1b9,1,48a2f0a5-0bae-4173-97b9-235c8ba37363,38.28.57.16,23,2025-04-05 23:00:00,0,2025-04,0,0,2259.14,0,5
5a25c4c3-bae1-4d0b-be9f-f08db177ff70,7351,3380.3,2025-04-06 01:23:06,Deckerberg,096c99b2-db0c-4a98-ba4f-8cc53b28e791,1,38a6b2b6-43d5-4b4f-8002-9b786bb5b4f9,120.57.51.0,1,2025-04-06 01:00:00,0,2025-04,0,0,2845.456666666667,0,5
f40b392f-c310-4b83-804c-e520ea39593f,1084,1566.35,2025-04-06 02:08:05,East Vanessa,dedf0f48-e950-4a8e-a485-fd7f18e13e91,1,995bc2ca-3758-4b2b-89c7-583d08f9ff07,31.156.173.125,2,2025-04-06 02:00:00,0,2025-04,0,0,2292.5025,0,7
4fe3cd6e-e1ee-4a5f-b35b-7bf8e3dc8dfe,4967,880.96,2025-04-06 03:05:42,Morganton,d1139c0a-3523-4434-ac23-9c0e72b3a17a,1,33d3ea42-f0b2-4b57-89d5-41c04d8b6683,164.190.84.58,3,2025-04-06 03:00:00,0,2025-04,0,0,2632.3783333333336,0,5
df83fc2c-ad73-4e72-baaa-0738fbe9dca7,3593,4369.8,2025-04-06 04:04:45,West Danielland,13979b02-4793-424c-a405-08737f74f9aa,1,3a7eec8c-a6a7-47c3-98fd-89ee9e8e58c9,24.72.163.150,4,2025-04-06 04:00:00,0,2025-04,0,0,3457.2650000000003,0,7
8057b589-3629-4901-a7b0-ec089760e6eb,3039,4399.09,2025-04-06 09:37:37,South Samuel,0f057c3d-6938-4c29-8ba9-cc4ba08efab6,1,5a2c8bdd-b9d7-4a6b-8b40-30a3f9f4c2a5,81.249.253.174,9,2025-04-06 09:00:00,0,2025-04,0,0,2479.365,0,5
a7d07e1f-7828-4488-9226-a4b84c9d4797,4026,2931.41,2025-04-06 09:38:30,Jonesfurt,c798e0d2-22f8-41f0-9742-b5988d90611b,1,601ee092-0d5a-4929-88fa-f528d892977b,15.201.37.167,9,2025-04-06 09:00:00,0,2025-04,0,0,1688.4025,0,5
4344451c-7552-4c14-ac66-16a5f0842d75,7364,1747.77,2025-04-06 10:09:16,Kristihaven,8f4b835e-c3d6-4ec4-bb72-1bcd1352fcb1,1,82ae2486-770d-46d8-b183-16b06a2adfea,134.120.182.137,10,2025-04-06 10:00:00,0,2025-04,0,0,2708.215,0,5
93ffcdda-b9e6-48d6-ba5b-fcfa6e38019f,3953,1246.07,2025-04-06 12:44:09,Powersfort,2d8cb118-e5e4-435f-b436-74ca6d506d35,1,9a3a9b56-3430-4b34-8d00-a3bcec51adc5,23.246.135.9,12,2025-04-06 12:00:00,0,2025-04,0,0,2571.6633333333334,0,5
d418ec7d-ba45-4597-8134-6558cd2322db,2232,4786.05,2025-04-06 15:07:48,Kyleborough,4efb9cb3-da9b-4c1c-8e38-89ad3ea357e4,1,740400bb-3f0d-4b68-ab58-e79d54373bf2,5.197.0.208,15,2025-04-06 15:00:00,0,2025-04,0,0,3345.3375,0,5
50908b62-cd5b-4d0b-89b8-0089ca1a6a1e,4977,4759.24,2025-04-06 17:13:03,Rickyland,7aa21294-3d1a-4b7a-a7b5-4d0a41f358dd,1,d6fc16a4-a281-401e-83b2-7947c756c056,58.96.49.112,17,2025-04-06 17:00:00,0,2025-04,0,0,1703.548,0,5
ac3237ab-9d35-4e87-ad90-15e51145c629,9008,4637.53,2025-04-06 19:34:33,Flowersmouth,8e02690f-f2f6-4ea7-af8b-ce361f71727c,1,a91d88c5-7b19-42b8-8ff0-90b76a5266a0,89.72.183.7,19,2025-04-06 19:00:00,0,2025-04,0,0,1839.4257142857143,0,5
36b9e197-5464-4639-a0fc-06d3e9ae8ec3,2486,2789.53,2025-04-06 20:08:22,East Vickiechester,3405fc8d-a057-41a8-97a8-95c961410994,1,9a374d0c-6d41-43ca-a782-34523637ff42,154.5.52.187,20,2025-04-06 20:00:00,0,2025-04,0,0,3269.0633333333335,0,5
47d3d53d-8734-4c7f-9414-b01fbfbe3105,5391,2448.23,2025-04-06 22:52:22,Port Chad,0d19f04a-baa0-45f2-bcf2-483f2ec4b04f,1,4413e7bb-9bc0-4072-8ffb-2549979f3e83,17.165.80.82,22,2025-04-06 22:00:00,0,2025-04,0,0,2357.93,0,5
abecc37a-b0bd-4304-bfee-c6a53e39cbc0,1823,2249.02,2025-04-07 05:35:49,Englishville,32320a9a-359e-49a4-a202-a6f0f00be215,1,5ebd1fa7-74e2-4474-b432-777d18b1df08,111.5.103.142,5,2025-04-07 05:00:00,0,2025-04,0,0,3163.34,0,5
e5445164-2191-4774-a359-a3a78223776d,1370,1565.28,2025-04-07 10:17:22,Cynthiabury,2c824dea-6d73-4407-9432-02f550d8d4f7,1,b930020d-c82e-4f89-8278-01d495d6ea47,195.93.230.238,10,2025-04-07 10:00:00,0,2025-04,0,0,2321.0033333333336,0,5
29f6b390-1bb3-40c0-a356-eaaf90f28bcf,9584,4870.26,2025-04-07 13:15:39,East Melissashire,c2d852a9-3fd4-428e-a78a-ec375a9a51c8,1,a4a1e4a6-c0b4-4700-9d55-ac343c08fd0a,38.0.154.106,13,2025-04-07 13:00:00,0,2025-04,0,0,3088.758333333333,0,5
